ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
25-11-2021_10-38-55_AM.jpg;0;0.875222;0.4646582;0.5208338;0.051973649999999996;0.10131575
25-11-2021_10-38-55_AM.jpg;3;0.889227;0.70684565;0.71800635;0.0486842;0.0947368
25-11-2021_10-38-55_AM.jpg;0;0.894383;0.2362352;0.2920388;0.09999965;0.14539435
25-11-2021_10-38-55_AM.jpg;0;0.899325;0.41703845;0.49739554999999996;0.0572369;0.1171053
25-11-2021_10-38-55_AM.jpg;0;0.901465;0.2704611;0.3296129;0.0763158;0.1177632
25-11-2021_10-38-55_AM.jpg;0;0.903693;0.4713539;0.5375741;0.03947365;0.08749994999999999
25-11-2021_10-38-55_AM.jpg;0;0.906389;0.16741060000000002;0.2421874;0.1677631;0.23157889999999998
25-11-2021_10-38-55_AM.jpg;0;0.917286;0.0007440499999999961;0.09933035;0.6190785000000001;0.9874995
25-11-2021_10-38-55_AM.jpg;0;0.926946;0.497024;0.6160720000000001;0.11381615;0.20328985
25-11-2021_10-38-55_AM.jpg;0;0.929042;0.2038685;0.3087795;0.17697335;0.26907865
25-11-2021_10-38-55_AM.jpg;0;0.929319;0.25706885;0.35565515000000003;0.14539454999999998;0.22697345
25-11-2021_10-38-55_AM.jpg;0;0.935674;0.31212815;0.40141385;0.11776355;0.18684245
25-11-2021_10-38-55_AM.jpg;0;0.935727;0.35156295;0.44680105;0.082895;0.157895
25-11-2021_10-38-55_AM.jpg;0;0.938685;0.03236605;0.12462794999999999;0.254605;0.369079
25-11-2021_10-38-55_AM.jpg;0;0.939354;0.08258895;0.17745505;0.2684205;0.3894735
25-11-2021_10-38-55_AM.jpg;0;0.94594;0.14211295;0.23809505;0.21907949999999998;0.3230265
25-11-2021_10-38-55_AM.jpg;0;0.951834;0.45238049999999996;0.5885414999999999;0.144737;0.24539499999999997
25-11-2021_10-38-55_AM.jpg;0;0.955016;0.1447175;0.3430065;0.3809215;0.6118425
25-11-2021_10-38-55_AM.jpg;0;0.955156;0.05319900000000001;0.23511900000000002;0.4874995;0.7585525
25-11-2021_10-38-55_AM.jpg;0;0.955228;0.2466515;0.42224649999999997;0.292105;0.46842100000000003
25-11-2021_10-38-55_AM.jpg;0;0.955805;0.4162945;0.5565475;0.1776315;0.2947365
25-11-2021_10-38-55_AM.jpg;0;0.96044;0.33668200000000004;0.5;0.21184199999999997;0.37171
26-11-2021_04-49-01_AM.jpg;1;0.66962;0.69375;0.7125;0.24074030000000002;0.2731477
26-11-2021_04-49-01_AM.jpg;1;0.694996;0.795312085;0.805207915;0.1935188;0.2138892
26-11-2021_04-49-01_AM.jpg;0;0.755583;0.0354167;0.0822917;0.25462995;0.30277805
26-11-2021_04-49-01_AM.jpg;0;0.821279;0.33385390000000004;0.3677081;0.1055552;0.1361108
26-11-2021_04-49-01_AM.jpg;0;0.835368;0.37864610000000004;0.4322919;0.1092595;0.14722249999999998
26-11-2021_04-49-01_AM.jpg;0;0.852512;0.24270789999999998;0.2890621;0.12407390000000001;0.1712961
26-11-2021_04-49-01_AM.jpg;0;0.857428;0.5364583500000001;0.59479165;0.11851890000000001;0.1657411
26-11-2021_04-49-01_AM.jpg;0;0.863673;0.41718724999999995;0.49062475;0.1462963;0.2037037
26-11-2021_04-49-01_AM.jpg;0;0.88245;0.07187494999999999;0.11041665;0.2249997;0.2675923
26-11-2021_04-49-01_AM.jpg;3;0.899924;0.7916665;0.8072915;0.198148;0.273148
26-11-2021_04-49-01_AM.jpg;0;0.900423;0.6479165;0.7322915000000001;0.15925889999999998;0.2314811
26-11-2021_04-49-01_AM.jpg;0;0.90402;0.5906250000000001;0.696875;0.1685188;0.2629632
26-11-2021_04-49-01_AM.jpg;0;0.908143;0.1744791;0.22812490000000002;0.165741;0.215741
26-11-2021_04-49-01_AM.jpg;0;0.911093;0.372396;0.459896;0.1861112;0.2666668
26-11-2021_04-49-01_AM.jpg;3;0.91739;0.684375;0.715625;0.24259250000000002;0.38611150000000005
26-11-2021_04-49-01_AM.jpg;0;0.943746;0.5124994999999999;0.6479165;0.1750005;0.2814815
26-11-2021_04-49-01_AM.jpg;0;0.957361;0.45416650000000003;0.6249995;0.19074049999999998;0.3296295
26-11-2021_04-49-01_AM.jpg;0;0.972523;0.38906300000000005;0.595313;0.2472225;0.4101855
25-11-2021_09-08-51_AM.jpg;1;0.481247;0.5333328500000001;0.54479115;0.3583329;0.3805551
25-11-2021_09-08-51_AM.jpg;3;0.597474;0.5374999;0.5526040999999999;0.36296320000000004;0.4435188
25-11-2021_09-08-51_AM.jpg;1;0.611657;0.611979585;0.618750415;0.24074045;0.25185155
25-11-2021_09-08-51_AM.jpg;3;0.807157;0.52656275;0.5468752499999999;0.3638888;0.4592592
25-11-2021_09-08-51_AM.jpg;3;0.846375;0.6093752499999999;0.62031275;0.24259300000000003;0.29259300000000005
25-11-2021_09-08-51_AM.jpg;0;0.915639;0.5354168499999999;0.62187515;0.285185;0.386111
25-11-2021_09-08-51_AM.jpg;0;0.929756;0.29114565;0.35156234999999997;0.23055565;0.29629635
25-11-2021_09-08-51_AM.jpg;0;0.9303;0.48802115;0.57656285;0.26388865;0.35462935
25-11-2021_09-08-51_AM.jpg;0;0.930927;0.5906254000000001;0.6838546;0.3027775;0.4166665
25-11-2021_09-08-51_AM.jpg;0;0.932148;0.32135435;0.40468764999999995;0.32963;0.449074
25-11-2021_09-08-51_AM.jpg;0;0.936766;0.08802099999999999;0.189063;0.3472218;0.4416662
25-11-2021_09-08-51_AM.jpg;0;0.937184;0.22343790000000002;0.3135421;0.30833335;0.39259265000000004
25-11-2021_09-08-51_AM.jpg;0;0.939394;0.44322914999999996;0.53802085;0.23981515;0.31851885
25-11-2021_09-08-51_AM.jpg;0;0.940796;0.7734374;0.8541666;0.39722199999999996;0.54537
25-11-2021_09-08-51_AM.jpg;0;0.943469;0.8572914;0.9255206;0.453704;0.6
25-11-2021_09-08-51_AM.jpg;0;0.943635;0.3942715;0.5276045;0.3703705;0.5518514999999999
25-11-2021_09-08-51_AM.jpg;0;0.943782;0.63958315;0.7281248499999999;0.335185;0.460185
25-11-2021_09-08-51_AM.jpg;0;0.948226;0.9255204;0.9874995999999999;0.5027775;0.6638885
25-11-2021_09-08-51_AM.jpg;0;0.953541;0.5281245;0.6911455000000001;0.509259;0.7111109999999999
25-11-2021_09-08-51_AM.jpg;0;0.958888;0.70364635;0.78697965;0.376852;0.496296
25-11-2021_09-08-51_AM.jpg;0;0.979922;0.717187;0.9145829999999999;0.658334;0.90463
24-11-2021_02-43-19_PM.jpg;2;0.553694;0.18967040000000002;0.2087676;0.3047835;0.34182049999999997
24-11-2021_02-43-19_PM.jpg;1;0.557582;0.24565925000000002;0.26953075000000004;0.26928985;0.31944415
24-11-2021_02-43-19_PM.jpg;0;0.769607;0.07204845000000001;0.15234355;-5.000000000143778e-08;0.04166665
24-11-2021_02-43-19_PM.jpg;1;0.799053;0.18750025;0.21050375000000002;0.29783925;0.34182075
24-11-2021_02-43-19_PM.jpg;0;0.853296;0.0004339999999999969;0.08116319999999999;0.096451;0.256173
24-11-2021_02-43-19_PM.jpg;3;0.865217;0.24348974999999998;0.28211824999999996;0.2700615;0.4483025
24-11-2021_02-43-19_PM.jpg;0;0.905957;0.012586850000000004;0.10460074999999999;0.0007715999999999973;0.0694444
24-11-2021_02-43-19_PM.jpg;3;0.908494;0.1697053;0.22265669999999999;0.282408;0.531636
24-11-2021_02-43-19_PM.jpg;0;0.919713;0.00043390000000000095;0.1358509;0.137346;0.33179000000000003
24-11-2021_02-43-19_PM.jpg;0;0.933139;-4.9999999997968336e-08;0.051215250000000004;0.010030850000000001;0.09336415
24-11-2021_02-43-19_PM.jpg;0;0.95554;0.7226565;0.9548615;0.197531;0.431327
24-11-2021_02-43-19_PM.jpg;0;0.959439;0.045138499999999984;0.2777775;0.16898200000000002;0.371914
23-11-2021_08-36-15_PM.jpg;1;0.518647;0.845833;0.852083;0.3324075;0.3444445
23-11-2021_08-36-15_PM.jpg;1;0.576481;0.5458329999999999;0.552083;0.2861115;0.2981485
23-11-2021_08-36-15_PM.jpg;3;0.772467;0.82864635;0.8432296499999999;0.32870355;0.39259245000000004
23-11-2021_08-36-15_PM.jpg;3;0.799087;0.8437504;0.8557296000000001;0.33333345000000003;0.39444455
23-11-2021_08-36-15_PM.jpg;3;0.837135;0.5437495999999999;0.5567704;0.28611155;0.35000045
24-11-2021_01-32-29_PM.jpg;2;0.547357;0.44843715;0.46197885;0.6435182;0.6740738000000001
24-11-2021_01-32-29_PM.jpg;1;0.594018;0.60416675;0.61197925;0.1212965;0.1342595
24-11-2021_01-32-29_PM.jpg;1;0.60899;0.44635425;0.46354175000000003;0.6351856;0.6750004000000001
24-11-2021_01-32-29_PM.jpg;1;0.650781;0.67708375;0.6911462500000001;0.24259285;0.26388915
24-11-2021_01-32-29_PM.jpg;1;0.662567;0.66510385;0.69531215;0.63240705;0.6842589499999999
24-11-2021_01-32-29_PM.jpg;3;0.698953;0.7187500849999999;0.728645915;0.12037010000000001;0.1731479
24-11-2021_01-32-29_PM.jpg;1;0.768705;0.47604135;0.50312465;0.661111;0.711111
24-11-2021_01-32-29_PM.jpg;3;0.771808;0.73020785;0.7416661499999999;0.1138893;0.1712967
24-11-2021_01-32-29_PM.jpg;1;0.829708;0.44479175000000004;0.46510425;0.3666665;0.4046295
24-11-2021_01-32-29_PM.jpg;3;0.893316;0.6682294;0.6927086;0.24074050000000002;0.3564815
24-11-2021_01-32-29_PM.jpg;3;0.919082;0.41614635;0.48072965;0.625;0.875
24-11-2021_01-32-29_PM.jpg;3;0.927956;0.4354171;0.47031290000000003;0.36388950000000003;0.5462965000000001
24-11-2021_01-32-29_PM.jpg;3;0.929657;0.5973955;0.6192705000000001;0.11944435;0.20370364999999999
24-11-2021_01-32-29_PM.jpg;3;0.934552;0.607813;0.701563;0.6296295000000001;0.8898145
24-11-2021_01-32-29_PM.jpg;3;0.943219;0.45416685;0.54062515;0.6583330000000001;0.9351849999999999
26-11-2021_03-53-37_AM.jpg;1;0.484463;0.8619789999999999;0.868229;0.38518545;0.39629655
26-11-2021_03-53-37_AM.jpg;1;0.763529;0.528124915;0.536979085;0.52222275;0.5407412500000001
26-11-2021_03-53-37_AM.jpg;3;0.870417;0.51510435;0.54843765;0.5166665;0.6564815
26-11-2021_03-53-37_AM.jpg;0;0.893368;0.86250015;0.91979185;0.3657405;0.4037035
26-11-2021_03-53-37_AM.jpg;0;0.895067;0.94062475;0.99843725;0.37129665;0.41203734999999997
26-11-2021_03-53-37_AM.jpg;3;0.903836;0.8578127499999999;0.87187525;0.38518545000000004;0.44629655
26-11-2021_03-53-37_AM.jpg;0;0.934156;0.8177085000000001;0.9255215;0.4657407499999999;0.55925925
26-11-2021_03-53-37_AM.jpg;0;0.937103;0.31822885;0.41718714999999995;0.5157404999999999;0.6509255
26-11-2021_03-53-37_AM.jpg;0;0.942631;0.0421875;0.12656250000000002;0.5574075;0.7148145
26-11-2021_03-53-37_AM.jpg;0;0.944513;0.2302084;0.31093760000000004;0.5388885000000001;0.6740735
26-11-2021_03-53-37_AM.jpg;0;0.953247;0.14687460000000002;0.2161454;0.5444450000000001;0.691667
26-11-2021_03-53-37_AM.jpg;0;0.954378;0.5416664999999999;0.7010415;0.5101855000000001;0.6416665
26-11-2021_03-53-37_AM.jpg;0;0.957211;0.722917;0.8828130000000001;0.536111;0.7101850000000001
26-11-2021_03-53-37_AM.jpg;0;0.963936;0.051041;0.349479;0.6777774999999999;0.9601845
26-11-2021_03-53-37_AM.jpg;0;0.964567;0.420312;0.6739580000000001;0.6148145;0.8527775
25-11-2021_10-20-32_AM.jpg;1;0.421939;0.7427080850000001;0.746353915;0.19537026000000002;0.20185174
25-11-2021_10-20-32_AM.jpg;0;0.460772;0.153125;0.306771;0.2037035;0.3675925
25-11-2021_10-20-32_AM.jpg;1;0.49255;0.683333835;0.6885421650000001;0.219444335;0.22777766500000002
25-11-2021_10-20-32_AM.jpg;3;0.844294;0.68177065;0.69218735;0.2194448;0.2638892
25-11-2021_10-20-32_AM.jpg;3;0.852333;0.740104165;0.7473958350000001;0.19629644999999998;0.23240755
25-11-2021_10-20-32_AM.jpg;0;0.905001;0.36979175;0.44010425;0.24444470000000001;0.3120373
25-11-2021_10-20-32_AM.jpg;0;0.925224;0.63958335;0.68541665;0.22500004999999998;0.27592595
25-11-2021_10-20-32_AM.jpg;0;0.933041;0.9130209;0.9906250999999999;0.5166665;0.7027774999999999
25-11-2021_10-20-32_AM.jpg;0;0.935589;0.5625;0.6187499999999999;0.20648195;0.25555605
25-11-2021_10-20-32_AM.jpg;0;0.935983;0.6729168499999999;0.72812515;0.24074115000000001;0.29444485000000004
25-11-2021_10-20-32_AM.jpg;0;0.940597;0.71666685;0.7718751500000001;0.2425927;0.3101853
25-11-2021_10-20-32_AM.jpg;0;0.94116;0.44166665;0.53333335;0.27222235;0.35648165000000004
25-11-2021_10-20-32_AM.jpg;0;0.943674;0.3994789;0.4833331;0.25277805000000003;0.32962995
25-11-2021_10-20-32_AM.jpg;0;0.944764;0.6031254;0.6526046;0.21388895;0.26296305
25-11-2021_10-20-32_AM.jpg;0;0.94853;0.8140630000000001;0.901563;0.480556;0.625926
25-11-2021_10-20-32_AM.jpg;0;0.9494;0.599479;0.6994790000000001;0.34722200000000003;0.468518
25-11-2021_10-20-32_AM.jpg;0;0.952355;0.74583335;0.84166665;0.416667;0.569445
25-11-2021_10-20-32_AM.jpg;0;0.952465;0.7598954;0.8093745999999999;0.27037039999999996;0.3305556
25-11-2021_10-20-32_AM.jpg;0;0.953615;0.66458385;0.76354215;0.3712965;0.5111114999999999
25-11-2021_10-20-32_AM.jpg;0;0.954778;0.5536461;0.6510419;0.3157405;0.4231475
25-11-2021_10-20-32_AM.jpg;0;0.957174;0.48906250000000007;0.5958335;0.29444475000000003;0.38796325
25-11-2021_10-20-32_AM.jpg;0;0.974353;0.41822950000000003;0.6041665;0.47222250000000004;0.6796295000000001
24-11-2021_08-46-23_AM.jpg;1;0.513202;0.91331865;0.9248513500000001;0.8526316;0.8723684
24-11-2021_08-46-23_AM.jpg;1;0.541146;0.92410765;0.93526835;0.78947355;0.80855245
24-11-2021_08-46-23_AM.jpg;3;0.822496;0.88244055;0.92819945;0.8559209999999999;0.978947
24-11-2021_08-46-23_AM.jpg;3;0.838269;0.8995538;0.9375002;0.783553;0.907895
24-11-2021_08-46-23_AM.jpg;0;0.912303;0.2503716;0.29464239999999997;0.22828990000000002;0.2769741
24-11-2021_08-46-23_AM.jpg;0;0.929022;0.140253;0.202753;0.32302610000000004;0.3868419
24-11-2021_08-46-23_AM.jpg;0;0.930072;0.33817015;0.39620585;0.2348687;0.2934213
24-11-2021_08-46-23_AM.jpg;0;0.936736;0.6785711;0.7380949;0.24999975000000002;0.29671025
24-11-2021_08-46-23_AM.jpg;0;0.937445;0.16927065000000002;0.24293135;0.3203947;0.3914473
24-11-2021_08-46-23_AM.jpg;0;0.945741;0.2250745;0.3031995;0.3256583;0.41710569999999997
24-11-2021_08-46-23_AM.jpg;0;0.947232;0.062128;0.11532740000000001;0.34868445000000003;0.40460555
24-11-2021_08-46-23_AM.jpg;0;0.951628;0.29129435;0.37425565;0.3539477;0.4500003
24-11-2021_08-46-23_AM.jpg;0;0.952088;0.33444910000000005;0.4255949;0.367105;0.46776300000000004
24-11-2021_08-46-23_AM.jpg;0;0.963676;0.520833;0.670759;0.5177634999999999;0.6618425
26-11-2021_04-47-01_AM.jpg;2;0.52078;0.04427085;0.05468755;0.49814795;0.52129605
26-11-2021_04-47-01_AM.jpg;3;0.675887;0.254166585;0.260937415;0.14074025;0.17222175
26-11-2021_04-47-01_AM.jpg;1;0.69575;0.040625;0.05625;0.4898153;0.5222227
26-11-2021_04-47-01_AM.jpg;0;0.714587;0.361458;0.386458;0.16944465;0.21111135
26-11-2021_04-47-01_AM.jpg;0;0.762036;0.3531246;0.37239540000000004;0.15925935;0.19351865
26-11-2021_04-47-01_AM.jpg;0;0.79916;0.36822950000000004;0.3963545;0.18055605;0.23148195000000002
26-11-2021_04-47-01_AM.jpg;0;0.850143;0.6171877499999999;0.69375025;0.29259305;0.36851895
26-11-2021_04-47-01_AM.jpg;0;0.859028;0.49322900000000003;0.622917;0.31018495;0.40833305
26-11-2021_04-47-01_AM.jpg;0;0.908012;0.0;0.0848958;0.325926;0.472222
26-11-2021_04-47-01_AM.jpg;0;0.919643;0.530208;0.671354;0.292593;0.39259299999999997
26-11-2021_04-47-01_AM.jpg;0;0.923334;0.3739581;0.4151039;0.1944445;0.2574075
26-11-2021_04-47-01_AM.jpg;3;0.935264;0.0307292;0.08125;0.48425899999999994;0.6870369999999999
26-11-2021_04-47-01_AM.jpg;0;0.941076;0.11718749999999999;0.23281249999999998;0.1574075;0.2953705
26-11-2021_04-47-01_AM.jpg;0;0.959452;0.39270835000000004;0.44479165;0.22314829999999997;0.3055557
26-11-2021_07-29-48_AM.jpg;3;0.588993;0.38095280000000004;0.4181552;0.5513159999999999;0.69079
26-11-2021_07-29-48_AM.jpg;3;0.701217;0.39694985;0.43303615;0.523026;0.6342099999999999
26-11-2021_07-29-48_AM.jpg;0;0.844896;0.93452395;0.99851205;0.16644750000000003;0.4605265
26-11-2021_07-29-48_AM.jpg;0;0.970712;0.6238834999999999;0.7898065;0.10328999999999999;0.514474
26-11-2021_07-29-48_AM.jpg;0;0.972601;0.0011162999999999867;0.1633183;0.2256575;0.6434205
26-11-2021_07-29-48_AM.jpg;0;0.976745;0.1201635;0.28980649999999997;0.211842;0.647368
24-11-2021_04-18-41_AM.jpg;0;0.802335;0.141667;0.197917;0.0009259000000000003;0.06851850000000001
24-11-2021_04-18-41_AM.jpg;1;0.80716;0.64531235;0.66614565;0.30925935;0.34351865
24-11-2021_04-18-41_AM.jpg;0;0.894527;0.24479189999999998;0.3098961;-4.9999999997968336e-08;0.03888885
24-11-2021_04-18-41_AM.jpg;0;0.903449;0.87916635;0.96249965;0.30648149999999996;0.4657405
24-11-2021_04-18-41_AM.jpg;0;0.916577;0.1979166;0.2921874;0.04259199999999999;0.171296
24-11-2021_04-18-41_AM.jpg;0;0.930495;0.20572949999999998;0.48489649999999995;0.3416665;0.6499995000000001
24-11-2021_04-18-41_AM.jpg;3;0.932237;0.6286463499999999;0.66822965;0.307407;0.485185
24-11-2021_04-18-41_AM.jpg;0;0.94576;0.2546875;0.3901045;0.112037;0.288889
24-11-2021_04-18-41_AM.jpg;0;0.96007;0.4062495;0.5630204999999999;0.045369999999999994;0.199074
24-11-2021_04-18-41_AM.jpg;0;0.967;0.2062495;0.6005205;0.5314814999999999;1.0000005
24-11-2021_04-18-41_AM.jpg;0;0.976181;0.6348955000000001;0.8229165;0.17777750000000003;0.4138885
0_25-11-2021_08-50-08_AM.jpg;4;0.932666;0.668;0.856;0.4825585;0.6162795
24-11-2021_12-21-10_PM.jpg;1;0.498733;0.791405815;0.800390185;0.3041662;0.32222179999999995
24-11-2021_12-21-10_PM.jpg;1;0.543791;0.688672125;0.6972658749999999;0.34305565;0.35972235
24-11-2021_12-21-10_PM.jpg;0;0.604391;0.8402345;0.9121094999999999;0.25624965;0.31666635
24-11-2021_12-21-10_PM.jpg;0;0.607592;0.88515625;0.9523437499999999;0.24444490000000002;0.2979171
24-11-2021_12-21-10_PM.jpg;1;0.701888;0.5585936;0.5703123999999999;0.36388855000000003;0.38402745
24-11-2021_12-21-10_PM.jpg;1;0.795759;0.4925776;0.5042964;0.39652734999999995;0.41736065
24-11-2021_12-21-10_PM.jpg;3;0.823224;0.5507814999999999;0.5726565;0.36319450000000003;0.4680555
24-11-2021_12-21-10_PM.jpg;3;0.833162;0.7863286500000001;0.80429735;0.30624999999999997;0.3875
24-11-2021_12-21-10_PM.jpg;3;0.863758;0.68007765;0.70429635;0.3430552;0.4423608
24-11-2021_12-21-10_PM.jpg;0;0.910444;0.7335935;0.8453124999999999;0.27083335000000003;0.34791665
24-11-2021_12-21-10_PM.jpg;0;0.916265;0.95820355;1.00000045;0.28541655;0.34930545
24-11-2021_12-21-10_PM.jpg;0;0.917053;0.729687;0.8046869999999999;0.35625;0.471528
24-11-2021_12-21-10_PM.jpg;3;0.922847;0.48398474999999996;0.51054725;0.39375;0.527778
24-11-2021_12-21-10_PM.jpg;0;0.924382;0.8535149999999999;0.993359;0.561806;0.7437499999999999
24-11-2021_12-21-10_PM.jpg;0;0.94344;0.502344;0.764844;0.7951385;0.9993055
24-11-2021_12-21-10_PM.jpg;0;0.953969;0.6078125;0.7398435;0.377778;0.5243059999999999
26-11-2021_04-11-13_AM.jpg;1;0.402169;0.42864575;0.43645825;0.2675925;0.2796295
26-11-2021_04-11-13_AM.jpg;3;0.775445;0.4270834;0.44531259999999995;0.2648149;0.33703710000000003
26-11-2021_04-11-13_AM.jpg;3;0.822422;0.54166685;0.55312515;0.22592604999999996;0.27685194999999996
26-11-2021_04-11-13_AM.jpg;0;0.940202;0.12291690000000001;0.19427110000000003;0.33333375;0.40185225
24-11-2021_09-21-53_AM.jpg;1;0.768438;0.49218750000000006;0.5140625000000001;0.25277825;0.28425975000000003
24-11-2021_09-21-53_AM.jpg;1;0.811267;0.54427085;0.56197915;0.23981435;0.27314765
24-11-2021_09-21-53_AM.jpg;1;0.828871;0.6645831;0.6869789;0.38148145;0.41759254999999995
24-11-2021_09-21-53_AM.jpg;0;0.896359;0.16302085;0.22447915000000002;0.019444450000000002;0.10370375
24-11-2021_09-21-53_AM.jpg;0;0.904645;0.24479189999999998;0.3098961;-4.9999999997968336e-08;0.03888885
24-11-2021_09-21-53_AM.jpg;0;0.911606;0.9630208499999999;0.99947915;0.2953705;0.42777750000000003
24-11-2021_09-21-53_AM.jpg;3;0.926477;0.4718755;0.5125005;0.25;0.41944400000000004
24-11-2021_09-21-53_AM.jpg;0;0.932807;0.19843739999999999;0.2791666;0.051852;0.173148
24-11-2021_09-21-53_AM.jpg;0;0.941203;0.264063;0.39687500000000003;0.1064815;0.2907405
24-11-2021_09-21-53_AM.jpg;3;0.947029;0.6244787500000001;0.68854125;0.3796295;0.5888885
24-11-2021_09-21-53_AM.jpg;3;0.948474;0.5197919000000001;0.5661461;0.23888900000000002;0.436111
24-11-2021_09-21-53_AM.jpg;0;0.956777;0.186458;0.49270800000000003;0.351852;0.6814819999999999
24-11-2021_09-21-53_AM.jpg;0;0.960651;0.417188;0.578646;0.02500000000000001;0.223148
24-11-2021_09-21-53_AM.jpg;0;0.963101;0.27187500000000003;0.6328130000000001;0.4879629999999999;0.985185
24-11-2021_09-21-53_AM.jpg;0;0.973687;0.6354165;0.8223955000000001;0.1777775;0.4148145
25-11-2021_04-52-29_PM.jpg;1;0.42792;0.093749955;0.098214245;0.33026363;0.33815837
25-11-2021_04-52-29_PM.jpg;3;0.575397;0.0;0.00558036;0.3210522;0.3486838
25-11-2021_04-52-29_PM.jpg;0;0.609606;4.999999999970306e-08;0.024181550000000003;0.36249990000000004;0.4111841
25-11-2021_04-52-29_PM.jpg;1;0.621395;0.48660675;0.49441925;0.33947404999999997;0.35263195
25-11-2021_04-52-29_PM.jpg;3;0.787119;0.09188985;0.10230655;0.33026295;0.36710505
25-11-2021_04-52-29_PM.jpg;3;0.87496;0.4836305;0.4988835;0.3407891;0.4046049
25-11-2021_04-52-29_PM.jpg;0;0.901371;0.14322915;0.20089284999999998;0.3203951;0.38421089999999997
25-11-2021_04-52-29_PM.jpg;0;0.914209;0.2239579;0.28943409999999997;0.33223675;0.41644725
25-11-2021_04-52-29_PM.jpg;0;0.916204;0.0610119;0.1231399;0.43223690000000003;0.5059211
25-11-2021_04-52-29_PM.jpg;0;0.917182;0.24925645000000002;0.29761955;0.22828985;0.27631615
25-11-2021_04-52-29_PM.jpg;0;0.91817;0.1960568;0.2641372;0.32894765;0.39934235
25-11-2021_04-52-29_PM.jpg;0;0.920624;0.8355652;0.8913688;0.30460499999999996;0.354605
25-11-2021_04-52-29_PM.jpg;0;0.922129;0.04761905;0.10528275000000001;0.34407845000000004;0.39999955
25-11-2021_04-52-29_PM.jpg;0;0.924933;0.1075152;0.16443480000000002;0.36118415000000004;0.42565785
25-11-2021_04-52-29_PM.jpg;0;0.92606;0.1532736;0.2280504;0.3723687;0.4559213
25-11-2021_04-52-29_PM.jpg;0;0.930599;0.760789;0.822545;0.2796056;0.3368424
25-11-2021_04-52-29_PM.jpg;0;0.930625;0.6670389;0.7332591;0.256579;0.30657900000000005
25-11-2021_04-52-29_PM.jpg;0;0.937473;0.24814019999999998;0.3359378;0.3282895;0.43552650000000004
25-11-2021_04-52-29_PM.jpg;0;0.937913;0.015997050000000006;0.11458335;0.4828945;0.5999995
25-11-2021_04-52-29_PM.jpg;0;0.939704;0.34300635;0.42559565;0.351316;0.46184200000000003
25-11-2021_04-52-29_PM.jpg;0;0.940173;0.17075875000000001;0.24181524999999998;0.32039439999999997;0.3881576
25-11-2021_04-52-29_PM.jpg;0;0.941568;0.2894348;0.35788719999999996;0.22763130000000004;0.2815787
25-11-2021_04-52-29_PM.jpg;0;0.944794;0.33891415;0.39620584999999997;0.23289490000000002;0.29407910000000004
25-11-2021_04-52-29_PM.jpg;0;0.94718;0.29203850000000003;0.3709075;0.35328974999999996;0.45000025
25-11-2021_04-52-29_PM.jpg;0;0.950751;0.4099701;0.49999989999999994;0.3901315;0.5072365
25-11-2021_04-52-29_PM.jpg;0;0.957413;0.4747021;0.5647319;0.3874995;0.5342105
25-11-2021_04-52-29_PM.jpg;0;0.966024;0.5212049999999999;0.670015;0.5164475000000001;0.6625005
25-11-2021_04-52-29_PM.jpg;0;0.968671;0.7284225;0.8697915;0.5578945000000001;0.7296055
24-11-2021_11-08-42_AM.jpg;1;0.570784;0.28177115;0.29531285;0.25000015;0.27870385
24-11-2021_11-08-42_AM.jpg;3;0.841159;0.11406274999999999;0.12812525;0.0009259000000000003;0.0611111
24-11-2021_11-08-42_AM.jpg;0;0.868179;0.14791674999999999;0.19947925;0.0009259000000000003;0.0703703
24-11-2021_11-08-42_AM.jpg;0;0.907289;0.24479135000000002;0.30937465000000003;0.0;0.037963
24-11-2021_11-08-42_AM.jpg;0;0.918107;0.16406235000000002;0.22239565;0.0185185;0.1064815
24-11-2021_11-08-42_AM.jpg;3;0.92332;0.2671879;0.3135421;0.24814850000000002;0.40648150000000005
24-11-2021_11-08-42_AM.jpg;0;0.932531;0.96145815;0.9999998499999999;0.2962965;0.43055550000000004
24-11-2021_11-08-42_AM.jpg;0;0.939707;0.1989584;0.27968760000000004;0.0518515;0.16851850000000002
24-11-2021_11-08-42_AM.jpg;0;0.949924;0.25625;0.411458;0.11018549999999999;0.2972225
24-11-2021_11-08-42_AM.jpg;0;0.951019;0.390625;0.543229;0.015741000000000005;0.193519
24-11-2021_11-08-42_AM.jpg;0;0.954449;0.18697899999999998;0.49166699999999997;0.35277800000000004;0.676852
24-11-2021_11-08-42_AM.jpg;0;0.957962;0.27031249999999996;0.6322915;0.49351849999999997;0.9759255
24-11-2021_11-08-42_AM.jpg;0;0.97286;0.635938;0.823438;0.17870349999999996;0.4166665
25-11-2021_10-57-24_AM.jpg;0;0.491486;9.999999998899778e-08;0.1619791;0.14537049999999999;0.32685149999999996
25-11-2021_10-57-24_AM.jpg;1;0.580493;0.5140623999999999;0.5260416;0.23796279999999997;0.2574072
25-11-2021_10-57-24_AM.jpg;1;0.63337;0.3999995;0.40937450000000003;0.13981465;0.15648135
25-11-2021_10-57-24_AM.jpg;1;0.690882;0.5250005000000001;0.5343755;0.26944475;0.28796325
25-11-2021_10-57-24_AM.jpg;3;0.844701;0.51093725;0.53437475;0.26851864999999997;0.35925935
