ImageID;LabelName;Conf;XMin;XMax;YMin;YMax
24-11-2021_04-54-59_AM.jpg;0;0.769601;0.25409204999999996;0.31435995;0.19144730000000001;0.2453947
24-11-2021_04-54-59_AM.jpg;0;0.779954;0.2235861;0.2831099;0.16776334999999998;0.22236865
24-11-2021_04-54-59_AM.jpg;0;0.797445;0.28980675;0.36049125000000004;0.21644714999999998;0.28092085
24-11-2021_04-54-59_AM.jpg;0;0.804131;0.2715769;0.3370531;0.19144705;0.26710495
24-11-2021_04-54-59_AM.jpg;0;0.80495;0.09858645;0.17857155000000002;0.2657894;0.33355260000000003
24-11-2021_04-54-59_AM.jpg;3;0.806286;0.1454617;0.1856403;0.6684209999999999;0.807237
24-11-2021_04-54-59_AM.jpg;0;0.817271;0.186384;0.339658;0.4269735;0.5565785
24-11-2021_04-54-59_AM.jpg;0;0.829963;0.31324415000000005;0.40178585;0.23223644999999998;0.30065755
24-11-2021_04-54-59_AM.jpg;0;0.839873;0.30133899999999997;0.421131;0.298026;0.436184
24-11-2021_04-54-59_AM.jpg;0;0.848247;0.3895091;0.4802829;0.27236794999999997;0.35921005
24-11-2021_04-54-59_AM.jpg;0;0.884856;0.18229150000000002;0.4482885;0.463816;0.736842
24-11-2021_04-54-59_AM.jpg;0;0.887668;0.7306552000000001;0.8177088;0.5098685;0.6664475
24-11-2021_04-54-59_AM.jpg;0;0.890573;0.8203123;0.9043897;0.5769735;0.7565785
24-11-2021_04-54-59_AM.jpg;0;0.893261;0.55877985;0.6569941499999999;0.3875;0.513816
24-11-2021_04-54-59_AM.jpg;0;0.901865;0.2931545;0.5290175;0.6394735;0.9197365
24-11-2021_04-54-59_AM.jpg;0;0.908098;0.9088545;0.9862354999999999;0.617105;0.8315790000000001
24-11-2021_04-54-59_AM.jpg;0;0.919413;0.49590805000000004;0.58816995;0.340789;0.455921
0_26-11-2021_12-02-25_PM.jpg;4;0.462133;0.45412814999999995;0.53210985;0.7071427;0.7785713
0_26-11-2021_12-02-25_PM.jpg;4;0.838906;0.6651375;0.8440365;0.7642853000000001;0.8428567
25-11-2021_10-39-17_AM.jpg;1;0.435159;0.21986582;0.22544618;0.06513159;0.07500000999999999
25-11-2021_10-39-17_AM.jpg;0;0.699639;0.25446460000000004;0.3299854;0.0348682;0.14407920000000002
25-11-2021_10-39-17_AM.jpg;0;0.729562;0.8578870000000001;0.984747;0.04342119999999999;0.1546052
25-11-2021_10-39-17_AM.jpg;0;0.740438;0.8816965;0.9847475;0.0072369000000000044;0.0921053
25-11-2021_10-39-17_AM.jpg;0;0.758638;0.23511864999999998;0.27715734999999997;0.04342105;0.11249995
25-11-2021_10-39-17_AM.jpg;3;0.797276;0.2180064;0.2362356;0.06315795;0.12236845
25-11-2021_10-39-17_AM.jpg;0;0.830069;0.2819936;0.3567704;0.040131499999999994;0.1414475
25-11-2021_10-39-17_AM.jpg;0;0.841361;0.31361649999999996;0.4285715;0.023683999999999997;0.157895
25-11-2021_10-39-17_AM.jpg;0;0.871734;0.342262;0.462798;0.047368499999999994;0.17631550000000001
25-11-2021_10-39-17_AM.jpg;0;0.880171;0.3898805;0.5238095;0.06118399999999999;0.208552
25-11-2021_10-39-17_AM.jpg;0;0.898708;0.8392855;0.9836305;0.101974;0.26578999999999997
25-11-2021_10-39-17_AM.jpg;0;0.912463;0.4304319999999999;0.587054;0.069737;0.256579
25-11-2021_10-39-17_AM.jpg;0;0.921769;0.6521575000000001;0.7585565;0.14605249999999997;0.3914475
25-11-2021_10-39-17_AM.jpg;0;0.925394;0.8058029999999999;0.956473;0.1809205;0.4381575
25-11-2021_10-39-17_AM.jpg;0;0.932888;0.5052089999999999;0.668527;0.10263150000000001;0.30592050000000004
23-11-2021_05-00-14_PM.jpg;1;0.506588;0.20677083500000001;0.211979165;0.1407404;0.1509256
23-11-2021_05-00-14_PM.jpg;0;0.838416;0.41354124999999997;0.49322875;0.13703725;0.19351875000000002
23-11-2021_05-00-14_PM.jpg;3;0.84068;0.20468765;0.21510435;0.1407403;0.1981477
23-11-2021_05-00-14_PM.jpg;0;0.914368;0.5729164999999999;0.6572915;0.1842595;0.2722225
23-11-2021_04-42-07_PM.jpg;1;0.421754;0.5666669999999999;0.572917;0.21388845;0.22499955
23-11-2021_04-42-07_PM.jpg;0;0.431039;0.003645849999999999;0.06822914999999999;0.32963;0.480556
23-11-2021_04-42-07_PM.jpg;1;0.536334;0.608333415;0.614062585;0.19259237;0.20185163
23-11-2021_04-42-07_PM.jpg;0;0.600548;0.34999975;0.37656225000000004;0.17129640000000002;0.2064816
23-11-2021_04-42-07_PM.jpg;0;0.648102;0.34531275;0.36562524999999996;0.16203735;0.19537065
23-11-2021_04-42-07_PM.jpg;0;0.669417;0.6192711;0.6916669;0.29537;0.37037
23-11-2021_04-42-07_PM.jpg;0;0.737415;0.36510414999999996;0.39739585;0.17777800000000002;0.227778
23-11-2021_04-42-07_PM.jpg;0;0.772313;0.37499990000000005;0.4088541;0.19629645;0.25740755
23-11-2021_04-42-07_PM.jpg;3;0.792238;0.60468775;0.6187502500000001;0.19259210000000002;0.2453699
23-11-2021_04-42-07_PM.jpg;0;0.799984;0.24843764999999998;0.29010435;0.17499965;0.21666635
23-11-2021_04-42-07_PM.jpg;0;0.801748;0.1682296;0.2125004;0.15740780000000001;0.2018522
23-11-2021_04-42-07_PM.jpg;0;0.808634;0.002604099999999998;0.1281251;0.3916665;0.5777774999999999
23-11-2021_04-42-07_PM.jpg;0;0.808928;0.3859379;0.42604210000000003;0.2055551;0.2833329
23-11-2021_04-42-07_PM.jpg;3;0.82461;0.565625;0.578125;0.2138884;0.27407360000000003
23-11-2021_04-42-07_PM.jpg;0;0.838185;0.39583324999999997;0.43802075;0.23611095;0.30925905
23-11-2021_04-42-07_PM.jpg;0;0.855699;0.12499974999999999;0.17656225;0.16481445;0.20092555
23-11-2021_04-42-07_PM.jpg;0;0.856355;0.434375;0.509375;0.25648165;0.32314835
23-11-2021_04-42-07_PM.jpg;0;0.859403;0.578125;0.671875;0.29907364999999997;0.38981435
23-11-2021_04-42-07_PM.jpg;0;0.874451;0.4276045;0.5770835;0.301852;0.422222
23-11-2021_04-42-07_PM.jpg;0;0.876434;0.4932295;0.6338545;0.2814815;0.4157405
23-11-2021_04-42-07_PM.jpg;0;0.880033;0.04322849999999999;0.16979149999999998;0.321296;0.446296
23-11-2021_04-42-07_PM.jpg;0;0.88709;0.3979165;0.5296875;0.348148;0.503704
23-11-2021_04-42-07_PM.jpg;0;0.894526;0.12447885000000002;0.21718715;0.23240705;0.30925895
23-11-2021_04-42-07_PM.jpg;0;0.913191;0.11093800000000001;0.226042;0.29722249999999995;0.4148155
23-11-2021_04-42-07_PM.jpg;0;0.933589;0.38697899999999996;0.722917;0.573148;0.9037040000000001
23-11-2021_04-42-07_PM.jpg;0;0.942717;0.189583;0.301041;0.2861115;0.3962965
23-11-2021_04-42-07_PM.jpg;0;0.949434;0.06197949999999999;0.2911465;0.4685185;0.7092595
24-11-2021_01-50-40_PM.jpg;3;0.402082;0.421875455;0.42724654500000003;0.34830735;0.36914064999999996
24-11-2021_01-50-40_PM.jpg;1;0.474064;0.35839875;0.36962925;0.64388;0.658854
24-11-2021_01-50-40_PM.jpg;3;0.559026;0.542480875;0.546387125;0.33268245;0.34960955
24-11-2021_01-50-40_PM.jpg;3;0.63145;0.306640455;0.312011545;0.35677085000000003;0.37695315
24-11-2021_01-50-40_PM.jpg;1;0.636666;0.33398405;0.34423795;0.646484;0.661458
24-11-2021_01-50-40_PM.jpg;0;0.714914;0.362305;0.393555;0.33203099999999997;0.347005
24-11-2021_01-50-40_PM.jpg;3;0.801376;0.35156265000000003;0.37353535;0.64648415;0.7200518499999999
24-11-2021_01-50-40_PM.jpg;0;0.826767;0.37695344999999997;0.41015655;0.33984345;0.35677054999999996
24-11-2021_01-50-40_PM.jpg;0;0.829351;0.5219731;0.5458989;0.35872440000000005;0.3769536
24-11-2021_01-50-40_PM.jpg;0;0.830921;0.4472659;0.4858401;0.3483073;0.3704427
24-11-2021_01-50-40_PM.jpg;0;0.837835;0.75439415;0.82324185;0.5032553;0.5566407
24-11-2021_01-50-40_PM.jpg;0;0.843964;0.14355475;0.21728524999999999;0.4791667;0.5195313
24-11-2021_01-50-40_PM.jpg;3;0.856567;0.3261718;0.34765619999999997;0.6458332;0.7180987999999999
24-11-2021_01-50-40_PM.jpg;0;0.870584;0.4531255;0.4965825;0.37109380000000003;0.3925782
24-11-2021_01-50-40_PM.jpg;0;0.880917;0.04150395;0.08203125;0.43489574999999997;0.48893225
24-11-2021_01-50-40_PM.jpg;0;0.88728;0.12402325;0.20996075;0.5058598;0.5585942
24-11-2021_01-50-40_PM.jpg;0;0.916361;0.0961915;0.2021485;0.54492235;0.6119796500000001
24-11-2021_07-09-36_PM.jpg;0;0.510997;0.37128005;0.43154795;0.1697364;0.2124996
24-11-2021_07-09-36_PM.jpg;0;0.554634;0.9713541;0.9988838999999999;0.5013156;0.5960523999999999
24-11-2021_07-09-36_PM.jpg;1;0.592631;0.5658484500000001;0.58296155;0.47828945;0.50921055
24-11-2021_07-09-36_PM.jpg;0;0.609417;0.38802060000000005;0.4624254;0.20131559999999998;0.2460524
24-11-2021_07-09-36_PM.jpg;0;0.614068;0.38058020000000004;0.4374998;0.18223645;0.22565754999999998
24-11-2021_07-09-36_PM.jpg;0;0.626435;0.40959850000000003;0.4873515;0.20855274999999998;0.28026324999999996
24-11-2021_07-09-36_PM.jpg;0;0.701987;0.5334820499999999;0.59486595;0.20328980000000002;0.2506582
24-11-2021_07-09-36_PM.jpg;0;0.711085;0.41927125;0.50446475;0.24210569999999998;0.3131583
24-11-2021_07-09-36_PM.jpg;0;0.711852;0.50186025;0.5558037499999999;0.18289425;0.22368375
24-11-2021_07-09-36_PM.jpg;0;0.759162;0.51376535;0.56510465;0.19539425000000002;0.23618375
24-11-2021_07-09-36_PM.jpg;0;0.764605;0.551339;0.613467;0.2171057;0.2631583
24-11-2021_07-09-36_PM.jpg;3;0.769327;0.5528269;0.5874251;0.47960549999999996;0.6217104999999999
24-11-2021_07-09-36_PM.jpg;0;0.776619;0.45758899999999997;0.5837049999999999;0.29736880000000004;0.3822372
24-11-2021_07-09-36_PM.jpg;0;0.809608;0.4408485;0.5472475;0.26513190000000003;0.3388161
24-11-2021_07-09-36_PM.jpg;0;0.8286;0.5691965999999999;0.6447174;0.22894764999999997;0.28684234999999997
24-11-2021_07-09-36_PM.jpg;0;0.83231;0.599702;0.662202;0.2565792;0.3092108
24-11-2021_07-09-36_PM.jpg;0;0.840514;0.9479164;0.9981396;0.552632;0.7
24-11-2021_07-09-36_PM.jpg;0;0.866472;0.62276815;0.71205385;0.26907855;0.33815744999999997
24-11-2021_07-09-36_PM.jpg;0;0.86805;0.6636901;0.7548359;0.29539485;0.38092115000000004
24-11-2021_07-09-36_PM.jpg;0;0.871334;0.70386905;0.79575895;0.3342109;0.4203951
24-11-2021_07-09-36_PM.jpg;0;0.873289;0.82217225;0.90773775;0.42631600000000003;0.5375
24-11-2021_07-09-36_PM.jpg;0;0.88794;0.515625;0.6726190000000001;0.3592105;0.4927635
24-11-2021_07-09-36_PM.jpg;0;0.896874;0.47730684999999995;0.57589315;0.3328949;0.4315791
24-11-2021_07-09-36_PM.jpg;0;0.897784;0.5625;0.747768;0.411842;0.575
24-11-2021_07-09-36_PM.jpg;0;0.9024;0.76116025;0.84746975;0.3756578;0.4730262
24-11-2021_07-09-36_PM.jpg;0;0.911816;0.88355645;0.96316955;0.46973700000000007;0.597369
24-11-2021_07-09-36_PM.jpg;0;0.926908;0.62872;0.821428;0.497368;0.7
24-11-2021_07-09-36_PM.jpg;0;0.933397;0.811756;0.992188;0.7375;1.0
24-11-2021_07-09-36_PM.jpg;0;0.943661;0.7109380000000001;0.902158;0.6046050000000001;0.843421
25-11-2021_11-14-06_AM.jpg;1;0.481234;0.19687516500000002;0.204166835;0.13148145;0.14259254999999998
25-11-2021_11-14-06_AM.jpg;1;0.547545;0.18177058499999998;0.188541415;0.1287035;0.14074050000000002
25-11-2021_11-14-06_AM.jpg;3;0.778543;0.1911461;0.2072919;0.13148179999999998;0.2009262
25-11-2021_11-14-06_AM.jpg;0;0.789153;0.0661458;0.09375;0.09907450000000001;0.1361115
25-11-2021_11-14-06_AM.jpg;0;0.795641;0.87239585;0.94010415;0.3851855;0.4731485
25-11-2021_11-14-06_AM.jpg;3;0.84488;0.171875;0.190625;0.12870405000000001;0.20555595
25-11-2021_11-14-06_AM.jpg;0;0.885709;0.6895835;0.8078124999999999;0.48148099999999994;0.708333
25-11-2021_11-14-06_AM.jpg;0;0.899199;0.586979;0.7156250000000001;0.32777750000000005;0.5185185
1_24-11-2021_09-05-00_AM.jpg;4;0.865659;0.26388849999999997;0.5740735;0.5093460000000001;0.64486
25-11-2021_04-18-04_PM.jpg;1;0.719452;0.8296876;0.8427084;0.5231480000000001;0.548148
25-11-2021_04-18-04_PM.jpg;0;0.823912;0.45156300000000005;0.588021;0.366667;0.493519
25-11-2021_04-18-04_PM.jpg;0;0.835406;0.336458;0.446354;0.2546297;0.34722230000000004
25-11-2021_04-18-04_PM.jpg;3;0.838004;0.80729175;0.8526042500000001;0.52037;0.6722220000000001
25-11-2021_04-18-04_PM.jpg;0;0.851257;0.23333310000000002;0.3182289;0.28333365;0.37407435
25-11-2021_04-18-04_PM.jpg;0;0.852091;0.29791650000000003;0.3822915;0.23981445;0.32592555
25-11-2021_04-18-04_PM.jpg;0;0.859114;0.4088545;0.5458335;0.3407405;0.45370350000000004
25-11-2021_04-18-04_PM.jpg;0;0.860977;0.36302049999999997;0.4812495;0.28240745;0.36851855
25-11-2021_04-18-04_PM.jpg;0;0.861304;0.31354150000000003;0.4442705;0.493519;0.7166669999999999
25-11-2021_04-18-04_PM.jpg;0;0.881061;0.382292;0.513542;0.31111085;0.40740715
25-11-2021_04-18-04_PM.jpg;0;0.908894;0.5057295;0.6786465;0.403704;0.5555559999999999
25-11-2021_04-18-04_PM.jpg;0;0.93898;0.555729;0.7458330000000001;0.45000000000000007;0.630556
23-11-2021_02-19-26_PM.jpg;0;0.478462;0.18489584999999997;0.25186015;0.1914476;0.2861844
23-11-2021_02-19-26_PM.jpg;1;0.486939;0.580356855;0.584821145;0.05328948;0.060526319999999995
23-11-2021_02-19-26_PM.jpg;3;0.558351;0.57775265;0.5881693499999999;0.054605299999999996;0.0921053
23-11-2021_02-19-26_PM.jpg;0;0.689614;0.23623450000000001;0.3392855;0.15592145;0.21184255
23-11-2021_02-19-26_PM.jpg;3;0.729654;0.7057287;0.7150293;0.07828974999999999;0.12500025
23-11-2021_02-19-26_PM.jpg;0;0.764663;0.29427125;0.38020875;0.09210525;0.15789475
23-11-2021_02-19-26_PM.jpg;0;0.777097;0.23846720000000002;0.2953868;0.08684185;0.14736815
23-11-2021_02-19-26_PM.jpg;0;0.828846;0.1517853;0.2053567;0.160526;0.24802600000000002
23-11-2021_02-19-26_PM.jpg;0;0.834174;0.26748530000000004;0.3203127;0.0874999;0.1486841
23-11-2021_02-19-26_PM.jpg;0;0.838604;0.31956895;0.41480705;0.1052632;0.1703948
23-11-2021_02-19-26_PM.jpg;0;0.847443;0.21130900000000002;0.331845;0.18815800000000002;0.340132
23-11-2021_02-19-26_PM.jpg;0;0.873016;0.8098960000000001;0.903274;0.186842;0.298026
23-11-2021_02-19-26_PM.jpg;0;0.878418;0.5941225;0.6729915000000001;0.1105263;0.1894737
23-11-2021_02-19-26_PM.jpg;0;0.902829;0.27604150000000005;0.5119045;0.2039475;0.44934250000000003
23-11-2021_02-19-26_PM.jpg;0;0.906864;0.7142858;0.7831102;0.1493418;0.2342102
23-11-2021_02-19-26_PM.jpg;0;0.90783;0.4847475;0.6302085000000001;0.1710525;0.3421055
26-11-2021_07-11-54_AM.jpg;1;0.651979;0.8820684;0.9014136;0.4710522;0.5111838
26-11-2021_07-11-54_AM.jpg;0;0.72809;0.93824415;0.99590785;0.1605265;0.49013149999999994
26-11-2021_07-11-54_AM.jpg;3;0.809011;0.483631;0.514137;4.999999999449889e-08;0.09671055
26-11-2021_07-11-54_AM.jpg;3;0.847622;0.83110085;0.89806515;0.4769735;0.6111845
26-11-2021_07-11-54_AM.jpg;0;0.915482;0.0022320000000000118;0.168155;0.206579;0.6585529999999999
26-11-2021_07-11-54_AM.jpg;0;0.917176;0.7689735;0.9360124999999999;0.11052599999999999;0.48749999999999993
26-11-2021_07-11-54_AM.jpg;0;0.919769;0.6309520000000001;0.784598;0.10657899999999998;0.504605
26-11-2021_07-11-54_AM.jpg;0;0.929144;0.1216515;0.2935265;0.19473700000000002;0.654605
26-11-2021_07-10-30_AM.jpg;3;0.457802;0.375520665;0.379687335;0.16296265000000001;0.17870335
26-11-2021_07-10-30_AM.jpg;0;0.495624;0.08229165;0.10572915;0.23981449999999999;0.2768515
26-11-2021_07-10-30_AM.jpg;0;0.660953;0.9588544;0.9958336;0.4129625;0.5796295
26-11-2021_07-10-30_AM.jpg;0;0.697347;0.0005208000000000018;0.0375;0.458333;0.637037
26-11-2021_07-10-30_AM.jpg;1;0.723678;0.55156275;0.5656252500000001;0.38796305;0.41481495
26-11-2021_07-10-30_AM.jpg;0;0.806932;0.11093735;0.13802065;0.24259255000000002;0.28148145
26-11-2021_07-10-30_AM.jpg;0;0.82709;0.141667;0.272917;0.3833335;0.5416665
26-11-2021_07-10-30_AM.jpg;0;0.827649;0.13385375000000002;0.17916625;0.24351875;0.28703725
26-11-2021_07-10-30_AM.jpg;0;0.854668;0.32239625;0.38333375;0.23981435;0.29907365
26-11-2021_07-10-30_AM.jpg;0;0.868981;0.27708360000000004;0.3463544;0.23888840000000003;0.29907360000000005
26-11-2021_07-10-30_AM.jpg;0;0.871778;0.44375024999999996;0.51718775;0.24536994999999998;0.31851805
26-11-2021_07-10-30_AM.jpg;0;0.881621;0.6229165;0.8135415;0.3074075;0.4694445
26-11-2021_07-10-30_AM.jpg;0;0.882169;0.037500099999999995;0.1557291;0.4240745;0.5879635
26-11-2021_07-10-30_AM.jpg;3;0.888108;0.53697935;0.5765626500000001;0.3879625;0.5518515
26-11-2021_07-10-30_AM.jpg;0;0.895459;0.1765625;0.2296875;0.24537;0.29537
26-11-2021_07-10-30_AM.jpg;0;0.903752;0.3921874;0.4666666;0.24536994999999998;0.31851805
26-11-2021_07-10-30_AM.jpg;0;0.90809;0.34947934999999997;0.43281265;0.23425905000000002;0.31018495
26-11-2021_07-10-30_AM.jpg;0;0.928489;0.43854150000000003;0.5531245;0.290741;0.396297
26-11-2021_07-10-30_AM.jpg;0;0.931015;0.18125049999999998;0.2656255;0.29722174999999995;0.39074025
26-11-2021_09-52-43_AM.jpg;0;0.490839;0.20535725000000002;0.26041675000000003;0.16973634999999998;0.21184165
26-11-2021_09-52-43_AM.jpg;0;0.514762;0.08035729999999999;0.1328127;0.19802655000000002;0.24210545
26-11-2021_09-52-43_AM.jpg;0;0.52311;0.23511905;0.29613095;0.18618389999999999;0.2348681
26-11-2021_09-52-43_AM.jpg;0;0.529875;0.16369025;0.21837775;0.12368429999999998;0.17763169999999998
26-11-2021_09-52-43_AM.jpg;1;0.614989;0.37127970000000005;0.3813243;0.3414476;0.3611844
26-11-2021_09-52-43_AM.jpg;1;0.63541;0.79650265;0.80803535;0.6605260500000001;0.68618395
26-11-2021_09-52-43_AM.jpg;3;0.690118;0.06063990000000001;0.0699405;0.1881577;0.2342103
26-11-2021_09-52-43_AM.jpg;0;0.719964;0.22358605000000004;0.28422595;0.17302615;0.22499985
26-11-2021_09-52-43_AM.jpg;0;0.746731;0.08705380000000001;0.1558782;0.23684180000000002;0.29671020000000004
26-11-2021_09-52-43_AM.jpg;0;0.750567;0.10007440000000001;0.1808036;0.26973695000000003;0.34407905
26-11-2021_09-52-43_AM.jpg;0;0.769561;0.28943485;0.35602714999999996;0.2197368;0.2796052
26-11-2021_09-52-43_AM.jpg;3;0.795157;0.3671871;0.3954609;0.342763;0.444737
26-11-2021_09-52-43_AM.jpg;0;0.813732;0.27455365;0.34784234999999997;0.2000003;0.2664477
26-11-2021_09-52-43_AM.jpg;0;0.826542;0.13058;0.253348;0.31249984999999997;0.41052615
26-11-2021_09-52-43_AM.jpg;0;0.842544;0.25186000000000003;0.315104;0.1907898;0.2506582
26-11-2021_09-52-43_AM.jpg;0;0.846868;0.1458335;0.2890625;0.341447;0.46842100000000003
26-11-2021_09-52-43_AM.jpg;3;0.856533;0.7738099;0.8080361;0.6598685000000001;0.7789475
26-11-2021_09-52-43_AM.jpg;0;0.859941;0.43936;0.6875;0.7;1.0
26-11-2021_09-52-43_AM.jpg;0;0.867516;0.31696425;0.40252974999999996;0.23289459999999998;0.3026314
26-11-2021_09-52-43_AM.jpg;0;0.880238;0.8344499;0.8999261;0.578947;0.744079
26-11-2021_09-52-43_AM.jpg;0;0.892632;0.73065525;0.8173367500000001;0.5111845;0.6677635000000001
26-11-2021_09-52-43_AM.jpg;0;0.893152;0.437128;0.531622;0.3059215;0.4098685
26-11-2021_09-52-43_AM.jpg;0;0.894638;0.9118306500000001;0.98474735;0.6335525;0.8276315000000001
26-11-2021_09-52-43_AM.jpg;0;0.896679;0.633185;0.727307;0.4269735;0.5717105
26-11-2021_09-52-43_AM.jpg;0;0.898256;0.298363;0.541295;0.6059215;0.8986845000000001
26-11-2021_09-52-43_AM.jpg;0;0.903189;0.3869051;0.47805089999999995;0.27236805;0.36052595
26-11-2021_09-52-43_AM.jpg;0;0.907236;0.48735150000000005;0.5941225;0.349342;0.463158
26-11-2021_09-52-43_AM.jpg;0;0.908674;0.17671150000000002;0.3474705;0.444737;0.621053
26-11-2021_09-52-43_AM.jpg;0;0.922995;0.5606399;0.6581101;0.38684199999999996;0.5138159999999999
26-11-2021_09-52-43_AM.jpg;0;0.928061;0.226934;0.409598;0.4973685;0.7532895000000001
24-11-2021_07-00-27_AM.jpg;1;0.472665;0.735416335;0.743749665;0.23055579999999998;0.2500002
24-11-2021_07-00-27_AM.jpg;1;0.480807;0.74791675;0.75572925;0.19166665;0.20740735
24-11-2021_07-00-27_AM.jpg;2;0.497;0.40104124999999996;0.41197875;0.472222;0.497222
24-11-2021_07-00-27_AM.jpg;1;0.500072;0.713541415;0.719270585;0.12407444999999999;0.13518555
24-11-2021_07-00-27_AM.jpg;1;0.503789;0.610937585;0.617708415;0.12222255;0.13611145
24-11-2021_07-00-27_AM.jpg;3;0.512854;0.930729585;0.937500415;0.12870340000000002;0.1638886
24-11-2021_07-00-27_AM.jpg;1;0.623039;0.648958085;0.658853915;0.2240738;0.24351820000000002
24-11-2021_07-00-27_AM.jpg;1;0.624002;0.40000035;0.42083364999999995;0.45185185;0.49814814999999996
24-11-2021_07-00-27_AM.jpg;1;0.661298;0.755729;0.7682289999999999;0.2509258;0.2712962
24-11-2021_07-00-27_AM.jpg;3;0.704379;0.74375035;0.75833365;0.19166675;0.26018525
24-11-2021_07-00-27_AM.jpg;3;0.772586;0.6239581;0.6401039000000001;0.1444445;0.2064815
24-11-2021_07-00-27_AM.jpg;3;0.80128;0.6348962499999999;0.66458375;0.2592595;0.3925925
24-11-2021_07-00-27_AM.jpg;3;0.819308;0.7473953999999999;0.7718746;0.250926;0.353704
24-11-2021_07-00-27_AM.jpg;3;0.840413;0.72499985;0.7489581500000001;0.2314815;0.3407405
24-11-2021_07-00-27_AM.jpg;3;0.842829;0.6052085;0.6208335;0.12314815000000001;0.20185185
24-11-2021_07-00-27_AM.jpg;3;0.851632;0.7057296000000001;0.7250004;0.12314815000000001;0.20185185
24-11-2021_07-00-27_AM.jpg;3;0.852878;0.38697875000000004;0.43854125;0.45092600000000005;0.671296
25-11-2021_10-56-27_AM.jpg;3;0.546041;0.291146165;0.298437835;0.13055529999999999;0.16296270000000002
25-11-2021_10-56-27_AM.jpg;3;0.647644;0.17395875000000002;0.18802125;0.22037020000000002;0.2759258
25-11-2021_10-56-27_AM.jpg;0;0.665722;0.95468725;0.99687475;0.771296;1.0
25-11-2021_10-56-27_AM.jpg;3;0.731888;0.165104085;0.174999915;0.2268521;0.2796299
25-11-2021_10-56-27_AM.jpg;0;0.847239;0.8578125;0.9234375;0.453704;0.6018519999999999
25-11-2021_10-56-27_AM.jpg;0;0.858552;0.4432294;0.5364586;0.24074094999999998;0.31388905
25-11-2021_10-56-27_AM.jpg;0;0.869485;0.24791625;0.32760375;0.3074076;0.3972224
25-11-2021_10-56-27_AM.jpg;0;0.875064;0.776562;0.8515619999999999;0.400926;0.547222
25-11-2021_10-56-27_AM.jpg;0;0.882526;0.48541665;0.57708335;0.26481465;0.35555535
25-11-2021_10-56-27_AM.jpg;0;0.885823;0.93906215;0.99635385;0.489815;0.666667
25-11-2021_10-56-27_AM.jpg;0;0.893223;0.32499985;0.41145814999999997;0.325926;0.44907400000000003
25-11-2021_10-56-27_AM.jpg;0;0.893224;0.0833335;0.1901045;0.3333335;0.44444449999999996
25-11-2021_10-56-27_AM.jpg;0;0.893302;0.5322920999999999;0.6234379;0.287037;0.38703699999999996
25-11-2021_10-56-27_AM.jpg;0;0.908792;0.5291665;0.6885415;0.505556;0.7064819999999999
25-11-2021_10-56-27_AM.jpg;0;0.909768;0.7151040000000001;0.9125;0.6629624999999999;0.9027775
25-11-2021_10-56-27_AM.jpg;0;0.922869;0.64479135;0.7343746499999999;0.3435185;0.4592595
25-11-2021_10-56-27_AM.jpg;0;0.92686;0.5906254000000001;0.6838546;0.300926;0.42037
25-11-2021_10-56-27_AM.jpg;0;0.929958;0.70625035;0.78333365;0.376852;0.497222
1_23-11-2021_03-13-26_PM.jpg;4;0.862253;0.7340424999999999;0.9148935;0.7938145;0.9123715
0_26-11-2021_08-57-34_AM.jpg;4;0.869753;0.1428575;0.4357145;0.7366665;0.8633335000000001
26-11-2021_05-23-48_AM.jpg;1;0.425913;0.307663725;0.316220275;0.1888153;0.2052627
26-11-2021_05-23-48_AM.jpg;1;0.46468;0.340773775;0.347842225;0.1671051;0.1809209
26-11-2021_05-23-48_AM.jpg;1;0.503558;0.3348215;0.3504465;0.4486841;0.4749999
26-11-2021_05-23-48_AM.jpg;1;0.533657;0.34263354999999995;0.35602645;0.37828955000000003;0.40986845
26-11-2021_05-23-48_AM.jpg;3;0.597731;0.3314728;0.3690472;0.3710525;0.5763155
26-11-2021_05-23-48_AM.jpg;0;0.690751;0.9449401000000001;0.9728419;0.3342106;0.3664474
26-11-2021_05-23-48_AM.jpg;0;0.716364;0.96279785;0.99888415;0.37105299999999997;0.421053
26-11-2021_05-23-48_AM.jpg;3;0.790305;0.33035719999999996;0.3556548;0.16579;0.276974
26-11-2021_05-23-48_AM.jpg;0;0.819;0.94047635;0.99255965;0.38815795000000003;0.46250005
26-11-2021_05-23-48_AM.jpg;3;0.824054;0.3028275;0.3184525;0.18947399999999998;0.276974
26-11-2021_05-23-48_AM.jpg;3;0.82942;0.32217255;0.36718744999999997;0.4440785;0.6381574999999999
26-11-2021_05-23-48_AM.jpg;0;0.85178;0.9196429500000001;0.98325905;0.403289;0.517105
26-11-2021_05-23-48_AM.jpg;0;0.882581;0.87016395;0.9661460500000001;0.4197365;0.5743415000000001
26-11-2021_05-23-48_AM.jpg;0;0.890673;0.6793155;0.8452385;0.5901315;0.8809205
26-11-2021_05-23-48_AM.jpg;0;0.908767;0.5729165;0.6841515;0.2671055;0.37500049999999996
26-11-2021_05-23-48_AM.jpg;0;0.925106;0.36346705;0.45572895;0.1934205;0.3006575
26-11-2021_05-23-48_AM.jpg;0;0.939526;0.39620500000000003;0.579241;0.29144749999999997;0.5585525
23-11-2021_02-37-57_PM.jpg;1;0.469647;0.666666785;0.6733632150000001;0.102632;0.11513200000000001
